AxIS0Spike0File,E:\MEA\14nov15_2DMN_39b-Rb9d-facs-sorted\Spk0files\09nov15_39b_10nov15rb9d-day26_25-2D-hb9pos(000)_Spike0Detector0(60x0STD)(000).spk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Mean0ISI0within0Network0Burst0-0Std0(sec),0.008375,0.004963,0.01001,0,0.011962,0.004065,0.011022,0.003902,0,0,0,0,0.010119,0,0.008564,0.009262,0.004354,0.003847,0.002396,0.009006,0,0,0,0,0.00561,0.008644,0.006063,0.005493,0.005576,0.011303,0.009919,0.008405,0,0,0,0,0.007467,0.008778,0.006113,0.006643,0.006816,0.001093,0.006536,0.001816,0,0,0,0,0,0.008876,0.006632,0.007413,0.00617,0.004741,0.005476,0.005257,0,0,0,0,0.00885,0.008185,0.006338,0.007287,0.005747,0.002901,0.001369,0.007689,0,0,0,0,0,0.008416,0.007477,0.007221,0.004427,0.009711,0.004071,0.004665,0,0,0,0,0.008252,0.01102,0.007478,0.008459,0,0.001204,0.001655,0.000786,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median0ISI0within0Network0Burst0-0Avg0(sec),0.02137,0.02485,0.02438,0.02352,0.012466,0.0092,0.01574,0.008807,0,0,0,0,0.028244,0,0.021126,0.019327,0.008822,0.008107,0.003743,0.012157,0,0,0,0,0.020228,0.02168,0.020272,0.021696,0.01394,0.011772,0.009605,0.01228,0,0,0,0,0.022684,0.026185,0.017712,0.019543,0.027184,0.005,0.006572,0.00736,0,0,0,0,0.0086,0.024358,0.020957,0.021012,0.016629,0.00884,0.011102,0.019892,0,0,0,0,0.023363,0.020618,0.020672,0.023627,0.01884,0.005332,0.005156,0.02664,0,0,0,0,0,0.0209,0.019649,0.021878,0.015963,0.014709,0.010896,0.005812,0,0,0,0,0.028118,0.027746,0.020765,0.026253,0,0.004585,0.006752,0.009343,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median0ISI0within0Network0Burst0-0Std0(sec),0.010941,0.003915,0.011853,0,0.011533,0.003946,0.013015,0.003849,0,0,0,0,0.012641,0,0.007552,0.008364,0.005196,0.00384,0.001235,0.007764,0,0,0,0,0.006718,0.00681,0.007522,0.005317,0.005091,0.008991,0.010111,0.007491,0,0,0,0,0.009312,0.008917,0.005999,0.005979,0.007714,0.0006,0.007055,0.000972,0,0,0,0,0,0.009696,0.005292,0.008299,0.005953,0.004436,0.005854,0.006469,0,0,0,0,0.007887,0.007629,0.005836,0.007727,0.007413,0.001417,0.000831,0.009449,0,0,0,0,0,0.007324,0.007973,0.006969,0.005041,0.010164,0.004236,0.004113,0,0,0,0,0.009752,0.012921,0.00768,0.008632,0,0.000829,0.001764,0.001285,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median/Mean0ISI0within0Network0Burst0-0Avg,0.754956,0.813839,0.840794,1.039686,0.67786,0.678054,0.719526,0.716211,0,0,0,0,0.807238,0,0.863152,0.796413,0.678597,0.651031,0.498534,0.658636,0,0,0,0,0.774457,0.843287,0.814012,0.852521,0.748302,0.664925,0.591826,0.730751,0,0,0,0,0.794183,0.879985,0.79482,0.780508,0.84479,0.661521,0.613924,0.673935,0,0,0,0,0.852498,0.877759,0.825478,0.814113,0.755252,0.697818,0.712565,0.819646,0,0,0,0,0.844643,0.832328,0.808138,0.83088,0.785103,0.556277,0.609825,0.882496,0,0,0,0,0,0.881975,0.821509,0.84743,0.805721,0.754913,0.697346,0.650901,0,0,0,0,0.886337,0.943839,0.843591,0.842843,0,0.642201,0.736036,0.672338,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Median/Mean0ISI0within0Network0Burst0-0Std,0.217826,0.123105,0.173315,0,0.137097,0.130341,0.231582,0.138503,0,0,0,0,0.232436,0,0.107373,0.124477,0.197006,0.132792,0.066747,0.13807,0,0,0,0,0.163141,0.133966,0.180057,0.147473,0.135101,0.1298,0.193615,0.144153,0,0,0,0,0.261448,0.154313,0.157861,0.137721,0.128807,0.082567,0.148103,0.081207,0,0,0,0,0,0.160109,0.152947,0.192856,0.151269,0.114531,0.132944,0.195914,0,0,0,0,0.147351,0.150293,0.125484,0.142847,0.167636,0.086256,0.082324,0.131539,0,0,0,0,0,0.192132,0.147218,0.123056,0.118494,0.165034,0.114858,0.108709,0,0,0,0,0.167906,0.141017,0.174357,0.140539,0,0.108256,0.078187,0.110109,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Elecs0Participating0in0Burst0-0Avg,4.46875,4.125,4.818182,4,4.647059,6.5,4.818182,6.25,0,0,0,0,3.666667,0,3.5,3.25,6.636364,5.916667,6.25,7.416667,0,0,0,0,3.470588,4.3,4.212121,3.6,4.5,5.882353,6.6,5.555556,0,0,0,0,3.520833,3.375,3.962963,4.055556,3.4,4.875,6.5,5.666667,0,0,0,0,4,3.727273,3.486486,4.011765,5.636364,7,6.555556,3.7,0,0,0,0,3.425,3.802326,3.184211,4.234375,5.461538,7.6,6.222222,2.666667,0,0,0,0,0,3.522727,3.5,4.123457,3.357143,6.272727,6.8,6.615385,0,0,0,0,3.666667,3.12,3.470588,2.96875,0,4.75,5.1,4.428571,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Elecs0Participating0in0Burst0-0Std,1.413857,0.834523,1.435481,0,1.366619,1.445998,1.500361,0.753778,0,0,0,0,1.118034,0,0.759555,1.073394,0.924416,1.083625,0.621582,1.443376,0,0,0,0,0.624264,1.080935,0.992395,1.258306,1.178511,1.866894,1.638815,1.822158,0,0,0,0,1.071678,1.008032,1.222269,1.309136,0.547723,0.991031,0.971825,0.866025,0,0,0,0,0,1.2568,1.169559,1.248753,0.924416,1.527525,1.424001,0.823273,0,0,0,0,1.106797,1.215776,1.035981,1.318274,1.506397,0.516398,0.971825,0.816497,0,0,0,0,0,1.067242,1.167989,1.372796,0.928783,1.61808,0.421637,1.043908,0,0,0,0,1.148121,0.781025,1.10187,0.782237,0,0.46291,0.737865,0.786796,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Spikes0per0Network0Burst0per0Channel0-0Avg,3.670238,3.008333,4.447511,2.5,7.015966,5.468254,6.122619,4.871825,0,0,0,0,3.842593,0,3.705952,4.786111,6.103463,6.28373,10.319444,3.888393,0,0,0,0,3.805882,4.119762,3.703535,4.150571,5.388333,7.334244,9.425397,8.12963,0,0,0,0,4.534722,4.444271,6.201808,4.060802,4.2,19.85625,12.242857,10.643915,0,0,0,0,5.25,4.461111,4.418404,4.946471,5.791126,9.025641,6.426587,4.958333,0,0,0,0,4.704167,4.964313,5.087719,3.872656,4.410623,9.407143,12.224868,5.236111,0,0,0,0,0,4.97197,5.409248,4.498824,10.984524,7.285714,5.621429,10.35348,0,0,0,0,4.126296,5.463333,4.788889,5.307292,0,17.55625,11.683333,7.642857,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Spikes0per0Network0Burst0per0Channel0-0Std,0.896013,0.623546,2.43009,0,2.48274,1.462065,3.039314,0.782515,0,0,0,0,1.212238,0,0.981683,1.808853,1.385919,1.022145,1.423022,0.980418,0,0,0,0,0.866104,1.321803,1.101827,1.580306,1.015073,2.794691,4.112788,3.080648,0,0,0,0,1.438038,1.278858,2.5721,1.232059,0.535542,4.674338,3.367882,1.83887,0,0,0,0,0,1.558716,1.480494,2.09608,1.48048,3.054887,1.51788,1.841987,0,0,0,0,1.402368,1.555836,1.913845,1.02529,0.987075,1.073668,2.650687,0.646393,0,0,0,0,0,1.524074,1.640074,1.928887,3.972036,1.552848,0.959395,3.243371,0,0,0,0,1.468699,2.157443,1.476233,1.463633,0,2.432142,1.087329,1.32175,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Burst0Percentage,41.545894,11.061453,39.510204,5.154639,68.218859,68.760331,57.41475,74.02863,0,0,0,0,13.956171,0,20.465116,41.099164,65.021771,74.214876,77.608916,56.978654,0,0,0,0,35.16129,32.306338,39.645881,37.121212,59.1133,82.676349,77.488515,73.544093,0,0,0,0,52.669039,35.461538,81.284236,50.591017,44.375,89.987937,86.239496,87.808896,0,0,0,0,5.035971,39.234809,42.210284,69.694467,83.105023,95.59956,66.781411,81.651376,0,0,0,0,47.604328,67.445814,41.563185,53.887399,59.187621,93.107932,92.371706,36.403509,0,0,0,0,0,48.085374,68.092536,63.012516,76.315789,77.092511,71.804511,95.886076,0,0,0,0,44.295775,39.508507,49.755501,43.104944,0,88.85906,97.85124,83.214286,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0IBI0Coefficient0of0Variation,0.618673,0.88039,0.507477,0,0.575929,0.366184,0.704018,0.385832,0,0,0,0,0.685364,0,1.280953,0.673543,0.518952,0.516751,0.317606,0.434715,0,0,0,0,0.524132,0.658412,0.585601,0.773415,0.429419,0.471,0.63678,0.540667,0,0,0,0,0.87425,0.82067,0.633158,0.960459,0.505815,0.214178,0.429083,0.383672,0,0,0,0,0,0.775116,0.917358,0.595736,0.38109,0.560252,0.51212,0.586717,0,0,0,0,0.860031,0.854321,1.131565,0.775431,0.355198,0.295289,0.198882,0.417634,0,0,0,0,0,1.032566,0.603736,0.674358,0.586882,0.350678,0.272245,0.403239,0,0,0,0,1.203823,1.139573,0.748692,0.801313,0,0.469772,0.50751,0.365183,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Normalized0Duration0IQR,0.486133,0.032559,0.753986,0,0.600532,0.277972,0.371401,0.581479,0,0,0,0,0.365297,0,0.612327,0.418533,0.508147,0.364974,0.354044,0.309952,0,0,0,0,0.322321,0.845059,0.264745,0.367745,0.214232,0.368829,0.576613,0.588153,0,0,0,0,0.613735,0.356834,0.874406,0.460866,0.227546,0.117254,0.295235,0.123489,0,0,0,0,0,0.571704,0.634306,0.624404,0.378275,0.183406,0.353651,0.655998,0,0,0,0,0.482451,0.502298,0.430089,0.352465,0.429172,0.280812,0.220231,0.058279,0,0,0,0,0,0.744146,0.79886,0.677267,0.874624,0.327624,0.178736,0.135732,0,0,0,0,0.448031,0.597938,0.632097,0.433125,0,0.241896,0.171287,0.301786,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
